loopIteration,time,gyroADC[0],gyroADC[1],gyroADC[2]
6727,44053036,-3,-1,0
6728,44056476,-3,-1,0
6729,44059912,-2,-0,0
6730,44063348,-2,-0,0
6731,44066780,-1,0,0
6732,44070200,-1,1,0
6733,44073608,-0,1,0
6734,44077012,0,1,0
6735,44080412,1,1,0
6736,44086880,2,1,0
6737,44090272,2,0,1
6738,44093668,2,-0,1
6739,44097060,2,-0,1
6740,44100452,2,-1,1
6741,44103872,2,-1,1
6742,44107268,2,-1,1
6743,44110660,2,-1,1
6744,44114076,2,-1,1
6745,44117484,3,-1,1
6746,44120892,2,-1,1
6747,44124312,2,-1,1
6748,44127696,2,-0,1
6749,44131112,2,-0,1
6750,44134508,2,0,1
6751,44137884,3,0,0
6752,44141276,2,0,1
6753,44144684,2,1,-0
6754,44148048,2,0,0
6755,44151420,1,0,-0
6756,44154812,1,0,-0
6757,44158208,1,0,-0
6758,44161620,1,-0,-0
6759,44165036,0,-1,-0
6760,44168464,0,-0,0
6761,44175064,0,-1,0
6762,44178460,0,-0,0
6763,44181864,-0,-1,0
6764,44185260,0,-0,0
6765,44188668,0,-0,1
6766,44192064,0,-0,1
6767,44195456,0,-0,1
6768,44198852,0,0,1
6769,44202244,1,0,1
6770,44205632,1,-0,1
6771,44209024,1,-0,1
6772,44212416,1,-0,1
6773,44215800,1,-1,1
6774,44219184,1,-0,1
6775,44222596,2,-1,1
6776,44225968,2,-1,1
6777,44229352,2,-1,0
6778,44232748,2,-1,1
6779,44236128,2,-1,0
6780,44239512,2,-1,0
6781,44242916,2,-1,0
6782,44246308,2,-0,0
6783,44249704,2,-0,0
6784,44253100,3,-0,0
6785,44259640,3,0,1
6786,44263028,3,0,0
6787,44266432,3,-0,0
6788,44269856,4,-0,1
6789,44273256,4,0,1
6790,44276652,4,-0,0
6791,44280048,4,-0,1
6792,44283444,3,-0,1
6793,44286836,3,-1,1
6794,44290240,3,-1,1
6795,44293652,3,-1,1
6796,44297068,3,-0,1
6797,44300488,3,-1,1
6798,44303904,2,-1,1
6799,44307304,2,-1,1
6800,44310704,1,-1,1
6801,44314116,1,-1,1
6802,44317528,0,-1,1
6803,44320952,0,-1,1
6804,44324360,-0,-0,0
6805,44327784,-1,-1,1
6806,44331208,-1,-1,0
6807,44334612,-2,-0,1
6808,44338016,-1,-0,0
6809,44344572,-1,-0,0
6810,44347996,-1,-0,0
6811,44351408,-1,-0,0
6812,44354820,-1,0,0
6813,44358204,-1,0,0
6814,44361628,-0,-0,1
6815,44365080,-0,-0,1
6816,44368480,0,0,1
6817,44371876,1,0,1
6818,44375284,1,0,1
6819,44378672,1,-0,1
6820,44382064,1,-0,1
6821,44385456,2,-1,1
6822,44388852,2,-1,1
6823,44392244,2,-1,1
6824,44395660,2,-1,1
6825,44399076,2,-1,1
6826,44402472,2,-1,1
6827,44405872,2,-1,0
6828,44409264,2,-1,0
6829,44412660,1,-1,0
6830,44416084,1,-1,0
6831,44419488,1,-1,0
6832,44422892,0,-0,0
6833,44426300,0,-0,0
6834,44432784,-0,-0,0
6835,44436228,-0,-0,-0
6836,44439660,-1,0,0
6837,44443056,-1,0,0
6838,44446444,-1,0,0
6839,44449844,-1,0,0
6840,44453252,-0,0,1
6841,44456648,-0,-0,1
6842,44460068,-0,-0,1
6843,44463480,0,-0,1
6844,44466868,0,-0,1
6845,44470256,0,-0,1
6846,44473648,0,-0,1
6847,44477060,1,-1,1
6848,44480456,1,-1,1
6849,44483856,0,-1,1
6850,44487252,1,-1,1
6851,44490644,1,-1,1
6852,44494060,1,-1,1
6853,44497448,1,-1,1
6854,44500856,0,-1,1
6855,44504248,1,-1,1
6856,44507632,1,-1,1
6857,44511040,0,-1,1
6858,44517436,0,-1,1
6859,44520800,0,-1,0
6860,44524204,1,-1,1
6861,44527628,1,-1,0
6862,44531044,1,-0,0
6863,44534444,1,-0,1
6864,44537852,2,-0,1
6865,44541232,2,0,1
6866,44544612,2,0,1
6867,44547996,2,0,1
6868,44551404,2,-0,1
6869,44554800,3,0,1
6870,44558180,3,-0,1
6871,44561604,3,-0,1
6872,44565004,3,-1,1
6873,44568400,3,-1,1
6874,44571796,3,-1,1
6875,44575180,3,-2,1
6876,44578564,2,-2,1
6877,44581980,2,-2,1
6878,44585380,2,-2,1
6879,44588784,2,-2,1
6880,44592200,2,-2,1
6881,44595608,2,-2,1
6882,44602140,2,-2,1
6883,44605540,2,-1,1
6884,44608948,2,-1,1
6885,44612348,2,-1,1
6886,44615756,2,-0,1
6887,44619144,2,-0,1
6888,44622548,2,-0,1
6889,44625952,2,0,1
6890,44629324,2,0,1
6891,44632704,2,0,1
6892,44636080,2,0,1
6893,44639464,2,0,0
6894,44642832,2,1,1
6895,44646220,2,0,1
6896,44649604,2,0,0
6897,44652996,2,-0,0
6898,44656400,2,0,1
6899,44659804,2,-0,1
6900,44663208,2,-0,1
6901,44666624,2,-0,1
6902,44670040,3,-0,1
6903,44673444,3,-0,1
6904,44676856,3,-0,1
6905,44680272,3,-0,1
6906,44683664,3,-0,1
6907,44690208,3,0,1
6908,44693604,3,-0,1
6909,44697004,4,-0,1
6910,44700412,3,-0,1
6911,44703816,4,-0,1
6912,44707216,4,-0,1
6913,44710636,4,-0,1
6914,44714056,4,-0,1
6915,44717460,4,0,1
6916,44720868,4,-0,1
6917,44724300,4,-0,1
6918,44727728,4,-0,1
6919,44731148,4,-0,1
6920,44734548,4,-0,1
6921,44737940,4,-0,1
6922,44741348,4,-0,1
6923,44744752,4,-0,1
6924,44748140,4,-0,1
6925,44751536,5,-0,1
6926,44754944,5,-0,1
6927,44758360,5,-0,1
6928,44761772,4,-0,1
6929,44765192,5,-0,1
6930,44768604,4,-0,0
6931,44772020,4,-0,0
6932,44778580,3,-0,0
6933,44781992,3,-0,-0
6934,44785404,2,-1,-0
6935,44788820,2,-0,-0
6936,44792228,1,-0,-1
6937,44795644,1,-0,-1
6938,44799084,-0,-0,-1
6939,44802520,-1,0,-1
6940,44805940,-1,0,-1
6941,44809376,-2,1,-1
6942,44812792,-2,1,-1
6943,44816212,-2,1,-1
6944,44819656,-2,1,-1
6945,44823080,-2,1,-0
6946,44826508,-2,1,-0
6947,44829920,-2,0,-0
6948,44833332,-2,0,-0
6949,44836760,-1,-0,0
6950,44840188,-1,-0,0
6951,44843628,-1,-1,0
6952,44847052,-1,-1,0
6953,44850460,-1,-1,0
6954,44853868,-0,-1,0
6955,44860400,-0,-1,0
6956,44863816,-0,-1,0
6957,44867216,0,-1,0
6958,44870632,-0,-1,0
6959,44874056,-0,-1,0
6960,44877476,-0,-1,0
6961,44880912,-0,-1,0
6962,44884332,0,-1,0
6963,44887740,0,-1,0
6964,44891164,-0,-2,0
6965,44894588,-0,-1,1
6966,44898012,-0,-1,1
6967,44901444,-0,-1,1
6968,44904856,-1,-1,1
6969,44908276,-0,-1,1
6970,44911704,-0,-1,1
6971,44915108,-0,-1,1
6972,44918512,-0,-1,1
6973,44921936,0,-1,2
6974,44925336,-0,-2,2
6975,44928744,-0,-2,2
6976,44932188,-0,-2,2
6977,44935600,0,-3,2
6978,44942160,1,-3,2
6979,44945576,1,-3,2
6980,44948972,1,-4,2
6981,44952380,1,-3,2
6982,44955800,1,-3,2
6983,44959200,1,-3,2
6984,44962608,1,-3,2
6985,44966024,2,-2,2
6986,44969404,2,-1,2
6987,44972800,3,-1,2
6988,44976208,2,-0,2
6989,44979600,2,0,2
6990,44982988,3,0,2
6991,44986384,3,0,2
6992,44989776,3,0,2
6993,44993176,4,0,2
6994,44996584,4,0,2
6995,44999992,4,-0,2
6996,45003404,4,-1,3
6997,45006824,4,-1,3
6998,45010240,5,-2,3
6999,45013664,5,-2,3
7000,45017096,5,-3,4
7001,45020512,4,-3,4
7002,45023944,5,-3,4
7003,45030516,4,-3,4
7004,45033944,4,-4,4
7005,45037364,4,-3,4
7006,45040800,3,-3,4
7007,45044212,3,-3,4
7008,45047628,3,-2,3
7009,45051040,2,-2,3
7010,45054440,2,-1,3
7011,45057828,1,-0,2
7012,45061232,1,0,2
7013,45064600,1,0,2
7014,45067964,1,1,2
7015,45071356,0,1,2
7016,45074748,0,1,2
7017,45078144,0,1,2
7018,45081544,-0,0,2
7019,45084956,-0,0,2
7020,45088376,0,-0,2
7021,45091784,-0,-0,2
7022,45095212,-1,-1,2
7023,45098648,-1,-1,2
7024,45102092,-1,-1,2
7025,45105532,-1,-1,2
7026,45108960,-0,-1,2
7027,45115388,-0,-0,2
7028,45118800,-1,0,1
7029,45122172,-1,1,1
7030,45125580,-0,1,1
7031,45128988,0,1,1
7032,45132384,1,1,1
7033,45135776,1,1,1
7034,45139172,1,1,1
7035,45142552,2,1,1
7036,45145952,3,1,0
7037,45149340,3,1,0
7038,45152720,4,0,0
7039,45156108,4,0,-0
7040,45159532,5,0,-0
7041,45162948,5,-0,-0
7042,45166372,6,-0,-0
7043,45169812,6,-0,-0
7044,45173236,6,0,-1
7045,45176652,7,0,-1
7046,45180064,7,0,-1
7047,45183480,7,0,-1
7048,45186904,7,1,-1
7049,45190332,7,1,-1
7050,45193736,7,1,-1
7051,45197148,6,1,-1
7052,45203544,6,0,-1
7053,45206948,5,1,-1
7054,45210356,5,0,-0
7055,45213760,5,-0,-1
7056,45217180,4,-1,-1
7057,45220596,4,1,-1
7058,45224012,3,2,-0
7059,45227404,2,-3,-1
7060,45230804,1,1,-0
7061,45234204,2,-1,-0
7062,45237620,1,-1,-1
7063,45241028,0,0,-0
7064,45244412,-1,-1,-1
7065,45247860,-2,-1,-1
7066,45251268,-1,0,-1
7067,45254672,-1,2,-1
7068,45258064,-1,1,-1
7069,45261476,-3,0,-1
7070,45264880,-3,1,-1
7071,45268308,-2,2,-1
7072,45271736,-2,1,-1
7073,45275160,-3,1,-2
7074,45278568,-3,0,-2
7075,45281996,-4,-0,-2
7076,45288580,-3,0,-2
7077,45292012,-2,0,-2
7078,45295440,-2,-0,-2
7079,45298900,-2,0,-2
7080,45302340,-2,1,-2
7081,45305752,-1,1,-1
7082,45309188,-1,1,-1
7083,45312608,-1,1,-0
7084,45316036,-0,1,-1
7085,45319468,-0,1,-0
7086,45322880,0,0,0
7087,45326284,1,-0,0
7088,45329680,1,-0,0
7089,45333084,2,-0,0
7090,45336472,2,-0,0
7091,45339896,2,-0,0
7092,45343308,2,-1,0
7093,45346748,3,-1,0
7094,45350160,3,-1,0
7095,45353584,3,-1,1
7096,45357004,3,-1,0
7097,45360408,3,-0,0
7098,45363820,3,-1,0
7099,45370360,3,0,0
7100,45373756,2,0,0
7101,45377140,2,0,0
7102,45380528,1,1,0
7103,45383912,1,0,0
7104,45387296,1,1,0
7105,45390676,1,0,0
7106,45394068,0,-0,0
7107,45397448,-0,-0,0
7108,45400872,-1,-1,0
7109,45404308,-1,-0,0
7110,45407720,-1,-0,0
7111,45411132,-2,-0,0
7112,45414568,-2,-0,0
7113,45417984,-2,0,0
7114,45421392,-2,0,0
7115,45424800,-2,1,1
7116,45428196,-2,0,1
7117,45431604,-2,1,1
7118,45435024,-2,1,1
7119,45438424,-2,0,0
7120,45441848,-2,-0,0
7121,45445280,-2,0,0
7122,45448692,-2,-0,0
7123,45452116,-2,-1,0
7124,45458680,-1,-1,-0
7125,45462128,-1,-0,0
7126,45465564,-0,0,-0
7127,45468988,0,0,0
7128,45472388,0,0,-0
7129,45475812,-0,0,0
7130,45479224,0,1,0
7131,45482608,1,0,-0
7132,45486028,0,-0,-0
7133,45489452,0,-0,0
7134,45492856,1,0,0
7135,45496244,1,-0,0
7136,45499608,1,-0,1
7137,45503016,1,-1,0
7138,45506420,1,-1,1
7139,45509816,1,-0,1
7140,45513216,0,-0,1
7141,45516604,1,-1,1
7142,45520008,0,-1,1
7143,45523408,0,-0,1
7144,45526808,0,-0,1
7145,45530216,-0,-0,1
7146,45533628,-0,-0,1
7147,45537036,-1,-0,1
7148,45543568,-2,0,0
7149,45546956,-1,0,0
7150,45550340,-2,0,0
7151,45553756,-2,0,0
7152,45557164,-3,0,0
7153,45560560,-2,0,0
7154,45563968,-2,0,0
7155,45567376,-2,0,0
7156,45570780,-2,0,0
7157,45574204,-2,-0,0
7158,45577652,-2,-0,1
7159,45581084,-2,-0,1
7160,45584528,-1,-1,1
7161,45587952,-1,-1,1
7162,45591388,-1,-0,1
7163,45594832,-0,-0,1
7164,45598236,0,-0,1
7165,45601644,1,-1,1
7166,45605048,1,-0,1
7167,45608452,2,-0,1
7168,45611840,2,-0,1
7169,45615256,2,0,1
7170,45618664,3,-1,1
7171,45622076,3,-0,0
7172,45628632,3,-0,0
7173,45632048,3,-0,-0
7174,45635472,3,0,0
7175,45638884,2,0,-0
7176,45642284,2,0,-0
7177,45645692,1,0,-0
7178,45649092,1,0,-0
7179,45652496,1,0,-0
7180,45655888,0,0,-0
7181,45659292,-0,0,-0
7182,45662716,-1,0,-0
7183,45666148,-1,-0,-0
7184,45669584,-1,0,-0
7185,45673024,-1,0,-0
7186,45676440,-1,0,-0
7187,45679864,-0,0,-0
7188,45683304,-1,0,-1
7189,45686736,0,0,-0
7190,45690140,0,1,-0
7191,45693548,0,0,-1
7192,45696956,0,1,-1
7193,45700352,0,0,-0
7194,45703756,1,1,-0
7195,45707176,1,1,-0
7196,45713720,1,0,-0
7197,45717116,1,0,-0
7198,45720524,1,0,-0
7199,45723932,1,-0,0
7200,45727320,1,-0,0
7201,45730712,1,-0,-0
7202,45734136,1,-0,0
7203,45737540,1,-0,0
7204,45740956,1,-1,0
7205,45744372,1,-0,-0
7206,45747792,1,-0,-0
7207,45751220,1,-0,-0
7208,45754632,1,-0,-0
7209,45758048,0,-0,-0
7210,45761460,0,0,-0
7211,45764864,1,0,-1
7212,45768252,0,0,-1
7213,45771656,0,0,-1
7214,45775056,0,0,-1
7215,45778452,0,0,-1
7216,45781852,0,1,-1
7217,45785268,1,0,-1
7218,45788680,1,1,-1
7219,45792084,1,0,-1
7220,45798520,1,0,-1
7221,45801908,1,0,-1
7222,45805292,1,0,-0
7223,45808720,1,-0,-0
7224,45812128,1,0,-0
7225,45815528,1,0,-0
7226,45818940,1,-0,0
7227,45822332,1,-0,0
7228,45825724,1,-0,0
7229,45829140,1,-0,0
7230,45832536,0,-0,0
7231,45835940,0,-1,0
7232,45839344,0,-1,0
7233,45842748,0,-1,0
7234,45846148,0,-1,0
7235,45849560,0,-1,1
7236,45852968,-0,-1,0
7237,45856360,-0,-1,0
7238,45859796,-1,-0,-0
7239,45863228,-1,-0,0
7240,45866640,-1,-0,-0
7241,45870088,-1,-0,-0
7242,45873508,-2,0,-0
7243,45876912,-2,0,-0
7244,45883328,-2,0,-0
7245,45886756,-2,-0,0
7246,45890188,-2,-0,0
7247,45893628,-2,-0,1
7248,45897040,-2,-0,0
7249,45900456,-1,-0,1
7250,45903888,-2,-1,1
7251,45907292,-1,-1,1
7252,45910720,-1,-1,1
7253,45914148,-1,-1,1
7254,45917560,-1,-1,1
7255,45920996,-1,-1,1
7256,45924420,-1,-1,1
7257,45927848,-1,-1,1
7258,45931268,-1,-1,1
7259,45934684,-1,-1,1
7260,45938084,-1,-1,1
7261,45941500,-1,-1,1
7262,45944932,-1,-1,1
7263,45948352,-1,-0,1
7264,45951780,-1,-1,1
7265,45955224,-1,-0,1
7266,45958628,-1,-1,1
7267,45970128,-1,-1,1
7268,45973560,-1,-0,1
7269,45976984,-0,-0,1
7270,45980396,0,-0,1
7271,45983804,0,-0,1
7272,45987228,1,-0,1
7273,45990628,1,0,1
7274,45994028,1,-0,1
7275,45997424,1,-0,1
7276,46000832,1,-0,1
7277,46004244,1,-1,1
7278,46007640,1,-1,1
7279,46011032,1,-1,1
7280,46014440,1,-1,1
7281,46017836,1,-1,0
7282,46021244,1,-1,0
7283,46024636,1,-0,0
7284,46028016,1,1,0
7285,46031384,1,0,0
7286,46034768,1,-0,0
7287,46038156,1,1,0
7288,46041536,1,1,0
7289,46044904,1,0,1
7290,46048288,0,-0,1
7291,46051704,-0,-1,1
7292,46063076,0,-1,1
7293,46066472,-0,-1,1
7294,46069896,-0,-1,1
7295,46073296,0,-0,0
7296,46076692,0,-0,0
7297,46080104,-0,-0,0
7298,46083516,-0,0,-0
7299,46086924,-0,1,0
7300,46090336,-1,1,0
7301,46093732,-1,0,-0
7302,46097164,-1,1,-0
7303,46100588,-1,1,-0
7304,46104012,-0,0,0
7305,46107404,-1,0,0
7306,46110828,-1,-1,0
7307,46114248,0,-0,0
7308,46117668,1,0,1
7309,46121064,0,-1,0
7310,46124468,0,-1,0
7311,46127876,1,-0,1
7312,46131288,2,-0,1
7313,46134684,1,-0,1
7314,46138080,1,0,1
7315,46141476,2,-0,1
7316,46149236,2,0,1
7317,46152624,2,-0,1
7318,46156012,2,-1,1
7319,46159408,1,-0,1
7320,46162808,2,-0,1
7321,46166204,1,-1,1
7322,46169592,1,-1,1
7323,46173000,0,-1,1
7324,46176420,1,-1,1
7325,46179800,1,-1,0
7326,46183196,1,-0,1
7327,46186588,0,-0,0
7328,46189972,0,-0,0
7329,46193360,0,0,0
7330,46196752,0,1,0
7331,46200124,0,0,0
7332,46203500,0,1,1
7333,46206900,1,0,1
7334,46210304,1,1,0
7335,46213684,1,0,1
7336,46217076,1,-0,1
7337,46220480,1,-1,1
7338,46223884,1,-1,1
7339,46227280,2,-1,1
7340,46233804,1,-4,1
7341,46237208,1,-3,1
7342,46240592,3,3,1
7343,46243980,2,-2,1
7344,46247384,0,-3,1
7345,46250748,2,2,1
7346,46254160,4,2,1
7347,46257536,3,0,0
7348,46260912,0,0,0
7349,46264304,-0,-1,0
7350,46267716,1,-1,0
7351,46271112,2,-0,0
7352,46274492,2,-1,0
7353,46277892,0,-2,0
7354,46281288,-1,-1,0
7355,46284704,0,0,0
7356,46288096,2,1,0
7357,46291488,1,1,0
7358,46294880,0,1,0
7359,46298292,-0,1,-0
7360,46301716,0,1,-0
7361,46305120,0,1,-0
7362,46308528,0,1,0
7363,46311940,-0,-0,-0
7364,46315384,-0,-1,0
7365,46321936,-1,-0,1
7366,46325372,-1,-5,-0
7367,46328792,1,1,-0
7368,46332188,1,4,1
7369,46335600,-1,-5,0
7370,46339008,-1,-0,-0
7371,46342448,2,4,0
7372,46345836,3,1,0
7373,46349228,-0,0,-0
7374,46352640,-2,1,0
7375,46356028,-1,-2,0
7376,46359472,0,-1,-0
7377,46362916,1,1,0
7378,46366296,0,-1,0
7379,46369696,-1,-3,0
7380,46373128,-1,-0,0
7381,46376552,1,1,0
7382,46379940,2,-0,0
7383,46383316,1,0,0
7384,46386704,0,1,0
7385,46390088,0,1,-0
7386,46393500,0,0,-0
7387,46396908,1,1,0
7388,46400288,1,-0,0
7389,46406832,-0,-0,0
7390,46410256,-0,1,0
7391,46413664,0,-0,0
7392,46417076,0,-1,0
7393,46420476,-0,0,0
7394,46423884,-0,-0,1
7395,46427320,-0,-0,1
7396,46430736,-0,-0,1
7397,46434152,-0,-1,1
7398,46437576,-1,-1,0
7399,46440984,-1,-0,0
7400,46444408,-1,-1,0
7401,46447840,-2,-0,0
7402,46451272,-2,-0,0
7403,46454672,-1,0,1
7404,46458068,-1,0,1
7405,46461472,-2,1,0
7406,46464888,-2,1,1
7407,46468300,-1,1,1
7408,46471680,-1,0,1
7409,46475076,-1,0,1
7410,46478480,-1,0,1
7411,46481888,-1,-0,1
7412,46485308,-0,-0,1
7413,46491748,0,-0,1
7414,46495144,0,-0,1
7415,46498520,1,0,1
7416,46501916,1,0,1
7417,46505292,2,0,0
7418,46508680,2,0,0
7419,46512072,2,1,0
7420,46515460,2,0,0
7421,46518868,3,0,0
7422,46522272,3,0,-0
7423,46525704,3,0,-0
7424,46529120,3,-0,-0
7425,46532544,3,0,-0
7426,46535960,3,0,0
7427,46539368,3,0,0
7428,46542756,3,0,-0
7429,46546156,3,0,0
7430,46549556,4,1,-0
7431,46552972,3,1,-0
7432,46556380,3,1,-1
7433,46559776,3,1,-1
7434,46563188,2,1,-0
7435,46566584,2,0,-0
7436,46569964,2,0,-0
7437,46573352,2,0,-0
7438,46579940,1,-0,-0
7439,46583332,0,0,0
7440,46586716,0,0,0
7441,46590120,-0,-0,-0
7442,46593548,-1,-0,0
7443,46596952,-1,-0,0
7444,46600380,-2,-0,0
7445,46603816,-2,-0,0
7446,46607248,-2,-0,0
7447,46610696,-2,-0,0
7448,46614144,-2,-0,0
7449,46617564,-3,0,0
7450,46620976,-3,0,0
7451,46624392,-2,0,0
7452,46627812,-2,0,0
7453,46631216,-2,0,0
7454,46634644,-2,0,0
7455,46638056,-1,-0,0
7456,46641480,-1,-0,0
7457,46644916,-1,-0,-0
7458,46648368,-1,-0,0
7459,46651792,-1,-0,0
7460,46655224,-0,-0,0
7461,46661784,0,-0,0
7462,46665200,1,-0,-0
7463,46668644,1,0,-0
7464,46672060,1,-0,-0
7465,46675476,1,-0,0
7466,46678872,1,-0,0
7467,46682288,2,-0,-0
7468,46685720,2,-0,-0
7469,46689168,2,-0,-0
7470,46692596,2,-0,0
7471,46696008,3,0,0
7472,46699392,3,0,0
7473,46702792,3,0,0
7474,46706184,3,0,0
7475,46709572,4,0,0
7476,46712984,4,0,0
7477,46716388,4,0,0
7478,46719780,4,0,0
7479,46723188,4,-0,0
7480,46726588,4,-0,0
7481,46729992,3,-0,0
7482,46733408,4,-0,0
7483,46736808,3,-0,0
7484,46740216,3,-0,0
7485,46743628,2,0,0
7486,46750148,2,0,-0
7487,46753528,1,0,-0
7488,46756920,0,0,-0
7489,46760312,-0,0,-0
7490,46763740,-0,0,-0
7491,46767176,-1,0,-0
7492,46770596,-1,0,0
7493,46773988,-1,0,0
7494,46777392,-1,0,0
7495,46780796,-1,-0,0
7496,46784220,-1,-0,0
7497,46787656,-2,-0,0
7498,46791048,-1,-0,0
7499,46794460,-1,-0,0
7500,46797880,-2,-0,0
7501,46801284,-2,-0,0
7502,46804716,-2,-0,1
7503,46808124,-2,-0,0
7504,46811536,-2,-0,1
7505,46814940,-2,-0,1
7506,46818364,-2,-0,1
7507,46821800,-2,-0,0
7508,46825232,-2,-0,0
7509,46828668,-2,-0,0
7510,46835236,-2,0,-0
7511,46838664,-2,-0,-0
7512,46842128,-2,-0,-0
7513,46845576,-2,-0,-0
7514,46849016,-2,0,-0
7515,46852444,-2,0,-0
7516,46855876,-2,-0,-0
7517,46859320,-2,0,-0
7518,46862720,-2,0,-1
7519,46866144,-2,0,-1
7520,46869576,-1,0,-1
7521,46872996,-1,0,-1
7522,46876416,-1,0,-1
7523,46879848,-1,0,-1
7524,46883272,-0,0,-1
7525,46886684,0,0,-1
7526,46890092,0,0,-0
7527,46893488,1,0,-0
7528,46896892,1,0,-0
7529,46900292,1,0,0
7530,46903672,1,0,0
7531,46907044,1,-0,0
7532,46910432,1,-0,0
7533,46916964,1,-0,0
7534,46920372,0,-1,1
7535,46923768,0,-0,1
7536,46927172,0,-0,1
7537,46930576,0,-0,1
7538,46933980,-0,-0,1
7539,46937396,-1,-0,1
7540,46940808,-1,-0,1
7541,46944228,-1,-0,1
7542,46947660,-1,-0,1
7543,46951088,-1,-0,1
7544,46954520,-2,0,1
7545,46957920,-2,0,1
7546,46961304,-2,0,0
7547,46964708,-2,0,0
7548,46968116,-2,0,0
7549,46971516,-2,0,0
7550,46974940,-2,0,0
7551,46978348,-2,0,0
7552,46981764,-2,0,0
7553,46985180,-2,0,0
7554,46988620,-2,-0,0
7555,46992044,-2,-0,0
7556,46995484,-2,0,0
7557,47002016,-1,0,0
7558,47005412,-1,0,-0
7559,47008836,-0,0,0
7560,47012232,0,0,0
7561,47015628,1,0,0
7562,47019040,1,0,0
7563,47022440,1,0,-0
7564,47025832,1,0,0
7565,47029208,2,0,0
7566,47032588,2,0,0
7567,47035972,2,0,0
7568,47039368,2,0,0
7569,47042772,2,0,0
7570,47046160,3,0,0
7571,47049552,3,0,0
7572,47052960,3,0,1
7573,47056356,3,0,1
7574,47059764,3,-0,1
7575,47063184,3,-0,1
7576,47066600,3,-0,1
7577,47070004,3,-0,0
7578,47073432,3,-0,1
7579,47076836,3,-0,1
7580,47080200,3,-1,0
7581,47083620,3,-0,1
7582,47090176,3,-0,0
7583,47093600,3,-0,0
7584,47097016,3,-0,0
7585,47100416,3,0,0
7586,47103812,3,0,0
7587,47107204,2,0,0
7588,47110600,2,0,-0
7589,47114004,2,0,-0
7590,47117400,2,0,-0
7591,47120804,2,0,-0
7592,47124200,1,0,-0
7593,47127604,1,0,-1
7594,47130976,1,0,-0
7595,47134388,1,0,-1
7596,47137788,0,0,-1
7597,47141204,0,-0,-1
7598,47144624,0,-0,-1
7599,47148060,0,0,-1
7600,47151456,0,0,-1
7601,47154844,0,0,-1
7602,47158232,1,0,-1
7603,47161628,0,1,-1
7604,47165036,1,1,-1
7605,47168436,1,1,-2
7606,47174840,1,1,-2
7607,47178240,2,2,-2
7608,47181640,2,1,-2
7609,47185048,2,1,-2
7610,47188432,2,1,-1
7611,47191828,3,1,-1
7612,47195228,3,1,-1
7613,47198616,3,1,-1
7614,47202000,3,0,-1
7615,47205416,2,0,-1
7616,47208828,3,-0,-0
7617,47212256,2,-0,-0
7618,47215688,2,-0,0
7619,47219080,2,-0,0
7620,47222484,2,-0,0
7621,47225888,2,-0,0
7622,47229272,1,-0,0
7623,47232656,1,-0,0
7624,47236064,1,-0,0
7625,47239460,0,-0,1
7626,47242864,0,-0,1
7627,47246272,-0,0,1
7628,47249676,-1,-0,0
7629,47253104,-1,-0,1
7630,47256524,-2,0,0
7631,47262920,-2,0,0
7632,47266336,-3,-0,0
7633,47269784,-3,-0,0
7634,47273224,-3,-0,0
7635,47276672,-3,-0,0
7636,47280108,-3,0,0
7637,47283536,-3,0,0
7638,47286940,-3,0,0
7639,47290352,-2,0,0
7640,47293768,-2,0,0
7641,47297180,-1,0,0
7642,47300604,-1,0,-0
7643,47304044,-0,0,0
7644,47307460,-0,0,0
7645,47310876,0,0,-0
7646,47314292,1,-0,-0
7647,47317724,1,-0,-0
7648,47321156,2,0,-0
7649,47324564,2,-0,-0
7650,47327992,2,0,-0
7651,47331400,2,0,-0
7652,47334800,2,0,-0
7653,47338204,2,0,-0
7654,47341608,2,0,0
7655,47348116,2,0,0
7656,47351488,2,0,0
7657,47354872,2,0,0
7658,47358248,1,0,0
7659,47361632,1,0,0
7660,47365032,1,-0,0
7661,47368424,1,0,0
7662,47371808,1,-0,0
7663,47375200,0,-0,0
7664,47378624,0,-0,-0
7665,47382028,0,-0,0
7666,47385444,0,-0,0
7667,47388872,-0,-0,0
7668,47392284,-0,-0,0
7669,47395728,-0,-0,-0
7670,47399180,-0,-0,-0
7671,47402624,-0,0,-0
7672,47406044,-1,0,-0
7673,47409484,-1,0,-0
7674,47412888,-0,0,-0
7675,47416312,-0,0,-0
7676,47419712,0,0,0
7677,47423112,0,0,-0
7678,47426512,1,0,0
7679,47433028,1,0,0
7680,47436400,1,0,0
7681,47439780,1,-0,0
7682,47443196,1,-0,0
7683,47446588,1,-0,1
7684,47449988,2,-0,0
7685,47453372,1,-0,1
7686,47456756,1,-0,0
7687,47460116,1,-0,0
7688,47463520,1,-1,0
7689,47466920,-0,-1,0
7690,47470344,-1,-1,1
7691,47473768,-2,-1,0
7692,47477176,-2,-0,1
7693,47480596,-2,-1,1
7694,47484044,-3,-1,1
7695,47487484,-4,-1,1
7696,47490900,-4,-0,1
7697,47494332,-4,-0,1
7698,47497768,-5,-0,1
7699,47501184,-5,-0,1
7700,47504632,-5,-0,1
7701,47508060,-5,-0,1
7702,47511480,-6,0,1
7703,47518012,-5,0,1
7704,47521420,-5,0,1
7705,47524840,-4,1,1
7706,47528260,-4,0,1
7707,47531668,-3,0,1
7708,47535088,-3,0,1
7709,47538512,-2,1,1
7710,47541904,-2,0,1
