loopIteration,time,gyroADC[0],gyroADC[1],gyroADC[2]
8758,76233220,9,-35,-54
8759,76236720,8,-35,-55
8760,76240216,6,-36,-56
8761,76243720,4,-36,-57
8762,76247212,2,-37,-58
8763,76250688,-1,-36,-59
8764,76254188,-3,-35,-60
8765,76257712,-5,-33,-62
8766,76264304,-9,-28,-64
8767,76267832,-10,-25,-65
8768,76271360,-9,-22,-65
8769,76274884,-8,-20,-66
8770,76278404,-4,-18,-66
8771,76281916,0,-17,-65
8772,76285388,6,-16,-65
8773,76288872,11,-15,-64
8774,76292380,17,-15,-62
8775,76295872,22,-14,-60
8776,76299388,27,-13,-59
8777,76302884,30,-11,-57
8778,76306380,33,-9,-56
8779,76309864,36,-8,-55
8780,76313344,37,-6,-54
8781,76316844,37,-4,-54
8782,76320328,37,-3,-54
8783,76323820,36,-0,-53
8784,76327288,35,1,-53
8785,76330740,33,3,-53
8786,76334200,32,4,-52
8787,76340736,29,5,-48
8788,76344188,26,6,-47
8789,76347648,23,6,-46
8790,76351120,20,6,-46
8791,76354584,16,6,-45
8792,76358032,13,6,-45
8793,76361500,9,6,-44
8794,76364980,6,6,-44
8795,76368432,4,5,-44
8796,76371872,4,4,-44
8797,76375324,5,3,-45
8798,76378764,7,1,-45
8799,76382216,10,-1,-45
8800,76385688,14,-3,-45
8801,76389160,17,-4,-45
8802,76392656,20,-5,-45
8803,76396116,22,-6,-45
8804,76399596,23,-6,-45
8805,76403076,24,-5,-46
8806,76406540,23,-5,-46
8807,76410032,21,-3,-46
8808,76413504,19,-3,-46
8809,76417008,18,-2,-45
8810,76423536,14,-1,-44
8811,76426992,12,-1,-43
8812,76430476,10,-0,-42
8813,76433936,8,0,-41
8814,76437356,5,1,-41
8815,76440792,3,1,-40
8816,76444220,2,1,-39
8817,76447644,-0,1,-38
8818,76451092,-1,1,-37
8819,76454536,-2,1,-36
8820,76458000,-2,0,-36
8821,76461456,-2,1,-35
8822,76464916,-1,1,-34
8823,76468364,1,1,-34
8824,76471812,2,1,-33
8825,76475268,4,1,-32
8826,76478728,6,2,-30
8827,76482184,7,2,-29
8828,76485620,7,3,-28
8829,76489068,7,3,-27
8830,76492516,7,4,-26
8831,76495968,5,4,-25
8832,76502536,0,5,-25
8833,76505980,-4,5,-24
8834,76509428,-7,6,-24
8835,76512896,-12,6,-23
8836,76516380,-15,6,-23
8837,76519860,-19,6,-23
8838,76523316,-22,5,-22
8839,76526776,-24,5,-22
8840,76530240,-26,3,-22
8841,76533712,-28,2,-21
8842,76537164,-28,1,-21
8843,76540644,-28,-0,-20
8844,76544152,-27,-1,-19
8845,76547664,-26,-3,-19
8846,76551184,-24,-4,-17
8847,76554696,-23,-5,-16
8848,76558208,-22,-6,-15
8849,76561712,-20,-6,-13
8850,76565228,-18,-7,-11
8851,76568748,-17,-7,-10
8852,76572260,-16,-7,-9
8853,76578796,-16,-7,-7
8854,76582280,-17,-7,-6
8855,76585760,-18,-8,-5
8856,76589240,-19,-8,-5
8857,76592708,-21,-9,-5
8858,76596196,-22,-9,-5
8859,76599688,-24,-10,-6
8860,76603192,-27,-10,-6
8861,76606704,-28,-11,-6
8862,76610208,-30,-11,-7
8863,76613720,-31,-12,-8
8864,76617240,-32,-13,-9
8865,76620760,-32,-14,-10
8866,76624304,-32,-15,-10
8867,76627852,-32,-16,-11
8868,76631396,-31,-17,-11
8869,76634940,-30,-18,-11
8870,76638492,-29,-18,-11
8871,76642024,-28,-18,-11
8872,76645580,-27,-18,-12
8873,76649124,-27,-18,-13
8874,76655692,-25,-15,-14
8875,76659220,-25,-15,-15
8876,76662748,-25,-14,-15
8877,76666288,-24,-13,-16
8878,76669808,-23,-12,-17
8879,76673344,-23,-11,-18
8880,76676872,-22,-11,-19
8881,76680396,-20,-10,-19
8882,76683936,-20,-10,-20
8883,76687472,-19,-9,-21
8884,76690984,-19,-10,-21
8885,76694524,-19,-9,-22
8886,76698048,-19,-9,-23
8887,76701560,-18,-9,-23
8888,76705072,-17,-8,-24
8889,76708588,-16,-8,-24
8890,76712112,-16,-7,-24
8891,76715628,-15,-7,-25
8892,76719144,-14,-6,-24
8893,76722660,-13,-6,-24
8894,76729224,-11,-4,-22
8895,76732744,-9,-3,-22
8896,76736212,-8,-3,-20
8897,76739688,-8,-2,-19
8898,76743152,-8,-1,-19
8899,76746636,-7,0,-17
8900,76750104,-7,1,-16
8901,76753560,-6,2,-15
8902,76757028,-6,3,-14
8903,76760488,-6,4,-13
8904,76763932,-6,4,-13
8905,76767396,-6,4,-12
8906,76770848,-6,5,-12
8907,76774308,-6,5,-12
8908,76777772,-6,5,-13
8909,76781224,-6,6,-13
8910,76784684,-6,6,-13
8911,76788160,-7,7,-14
8912,76791620,-7,7,-14
8913,76795104,-6,8,-14
8914,76798564,-6,9,-14
8915,76802016,-5,9,-13
8916,76808564,-4,10,-12
8917,76812040,-4,11,-11
8918,76815532,-3,11,-10
8919,76819004,-3,12,-9
8920,76822468,-2,12,-8
8921,76825948,-2,13,-8
8922,76829404,-3,14,-8
8923,76832728,-4,14,-8
8924,76836184,-5,15,-8
8925,76839644,-6,15,-8
8926,76843108,-6,15,-8
8927,76846560,-7,15,-9
8928,76850016,-6,15,-9
8929,76853488,-6,14,-10
8930,76856968,-6,14,-10
8931,76860456,-6,14,-11
8932,76863916,-6,13,-11
8933,76867384,-6,13,-11
8934,76870868,-6,13,-11
8935,76874352,-6,13,-11
8936,76877856,-6,13,-11
8937,76881336,-7,14,-11
8938,76887888,-7,15,-11
8939,76891364,-7,16,-10
8940,76894852,-6,16,-10
8941,76898352,-6,16,-9
8942,76901804,-5,17,-9
8943,76905268,-4,17,-8
8944,76908748,-3,17,-7
8945,76912196,-2,18,-7
8946,76915644,-1,18,-6
8947,76919088,-1,17,-5
8948,76922536,-0,17,-5
8949,76925976,-0,17,-5
8950,76929416,-0,16,-4
8951,76932852,-0,16,-4
8952,76936296,-1,16,-4
8953,76939732,-1,15,-4
8954,76943176,-2,14,-5
8955,76946632,-3,13,-5
8956,76950084,-5,13,-6
8957,76953536,-6,13,-7
8958,76957000,-7,12,-7
8959,76960440,-7,12,-7
8960,76966852,-6,10,-8
8961,76970308,-6,9,-9
8962,76973732,-6,8,-9
8963,76977164,-5,7,-9
8964,76980600,-5,7,-9
8965,76984044,-5,6,-10
8966,76987504,-3,5,-10
8967,76990940,-3,5,-9
8968,76994364,-2,5,-9
8969,76997784,-2,4,-9
8970,77001212,-2,4,-8
8971,77004628,-2,3,-8
8972,77008048,-2,3,-8
8973,77011464,-2,3,-7
8974,77014896,-3,4,-7
8975,77018320,-4,4,-7
8976,77021752,-4,3,-6
8977,77025172,-4,4,-6
8978,77028596,-4,4,-6
8979,77032036,-3,5,-6
8980,77035468,-3,4,-7
8981,77038892,-2,3,-6
8982,77042308,-1,3,-6
8983,77048788,-1,3,-7
8984,77052200,-0,2,-6
8985,77055620,-1,2,-7
8986,77059028,-1,1,-7
8987,77062440,-1,0,-7
8988,77065848,-2,0,-8
8989,77069252,-2,0,-8
8990,77072672,-2,-0,-8
8991,77076096,-2,-1,-8
8992,77079516,-2,-1,-8
8993,77082948,-1,-1,-7
8994,77086364,-1,-1,-7
8995,77089780,-0,-2,-6
8996,77093200,0,-2,-6
8997,77096612,1,-2,-6
8998,77100028,1,-3,-6
8999,77103436,2,-3,-5
9000,77106836,2,-4,-5
9001,77110256,2,-4,-4
9002,77113672,2,-5,-4
9003,77117068,1,-5,-3
9004,77120480,2,-5,-3
9005,77123920,2,-6,-3
9006,77130412,2,-7,-3
9007,77133856,2,-8,-3
9008,77137276,2,-9,-3
9009,77140708,2,-10,-3
9010,77144164,2,-11,-4
9011,77147600,3,-12,-3
9012,77151044,3,-13,-4
9013,77154500,3,-14,-4
9014,77157944,2,-15,-4
9015,77161392,1,-15,-4
9016,77164848,-1,-15,-4
9017,77168300,-2,-14,-4
9018,77171784,-3,-14,-4
9019,77175240,-3,-14,-3
9020,77178716,-4,-13,-3
9021,77182188,-5,-12,-2
9022,77185672,-5,-12,-2
9023,77189148,-5,-11,-1
9024,77192612,-5,-11,-0
9025,77196052,-5,-10,0
9026,77199504,-5,-10,1
9027,77202940,-5,-10,1
9028,77209412,-4,-10,2
9029,77212864,-4,-11,2
9030,77216300,-3,-11,2
9031,77219740,-3,-12,3
9032,77223188,-3,-12,3
9033,77226616,-3,-13,3
9034,77230068,-4,-12,3
9035,77233512,-4,-13,3
9036,77236940,-4,-12,3
9037,77240396,-4,-12,2
9038,77243820,-5,-12,2
9039,77247256,-5,-12,2
9040,77250724,-5,-11,2
9041,77254176,-5,-10,3
9042,77257632,-5,-9,3
9043,77261084,-5,-8,3
9044,77264524,-5,-7,3
9045,77267980,-5,-5,3
9046,77271424,-5,-4,3
9047,77274864,-6,-3,3
9048,77278328,-6,-2,2
9049,77281744,-6,-2,2
9050,77288228,-5,-2,2
9051,77291664,-5,-2,2
9052,77295068,-5,-2,2
9053,77298468,-5,-2,1
9054,77301896,-4,-1,1
9055,77305316,-3,-1,1
9056,77308732,-2,0,0
9057,77312148,-1,1,-0
9058,77315552,0,-2,-1
9059,77318960,-2,6,1
9060,77322380,-2,20,2
9061,77325792,2,19,-0
9062,77329244,4,15,2
9063,77332652,6,21,4
9064,77336052,9,29,3
9065,77339492,11,30,4
9066,77342944,15,30,6
9067,77346368,18,28,6
9068,77349800,18,26,5
9069,77353240,16,27,5
9070,77356664,13,28,4
9071,77360092,11,26,3
9072,77363516,11,22,3
9073,77366940,12,20,2
9074,77373436,10,16,1
9075,77376872,10,15,1
9076,77380296,11,13,1
9077,77383728,13,10,1
9078,77387144,15,8,1
9079,77390556,14,6,1
9080,77393968,13,4,-0
9081,77397380,12,1,-1
9082,77400800,10,-2,-1
9083,77404236,9,-4,-2
9084,77407664,9,-6,-2
9085,77411092,9,-8,-3
9086,77414524,8,-8,-3
9087,77417948,7,-8,-4
9088,77421380,5,-8,-5
9089,77424812,4,-8,-6
9090,77428240,2,-6,-6
9091,77431664,2,-4,-7
9092,77435092,2,-3,-8
9093,77438488,2,-1,-9
9094,77441900,2,0,-9
9095,77445288,1,1,-9
9096,77448700,2,3,-9
9097,77455272,3,5,-9
9098,77458692,4,6,-8
9099,77462104,6,7,-8
9100,77465532,6,9,-7
9101,77468960,7,10,-6
9102,77472384,8,11,-5
9103,77475820,10,13,-4
9104,77479264,11,14,-2
9105,77482696,13,15,-1
9106,77486152,15,16,-0
9107,77489576,17,17,1
9108,77492996,19,16,2
9109,77496436,21,16,2
9110,77499856,21,16,3
9111,77503288,21,16,4
9112,77506740,20,14,4
9113,77510176,20,12,5
9114,77513620,19,10,5
9115,77517064,17,9,3
9116,77520476,15,6,3
9117,77523896,12,3,3
9118,77527316,10,1,3
9119,77530732,7,-1,3
9120,77534152,5,-2,3
9121,77540644,1,-4,3
9122,77544052,-1,-5,3
9123,77547480,-4,-5,3
9124,77550912,-7,-5,2
9125,77554344,-9,-5,2
9126,77557776,-11,-5,2
9127,77561220,-13,-5,1
9128,77564672,-15,-4,1
9129,77568132,-16,-3,-0
9130,77571580,-17,-2,-1
9131,77575036,-18,-1,-1
9132,77578488,-18,0,-2
9133,77581944,-19,2,-2
9134,77585404,-18,3,-2
9135,77588840,-18,3,-2
9136,77592272,-17,4,-1
9137,77595728,-17,5,-1
9138,77599176,-16,5,-1
9139,77602628,-15,5,-0
9140,77606076,-14,4,0
9141,77609508,-13,4,1
9142,77612916,-12,4,1
9143,77619292,-11,2,3
9144,77622700,-11,2,3
9145,77626104,-11,1,3
9146,77629528,-9,0,3
9147,77632928,-8,-0,3
9148,77636324,-8,0,3
9149,77639716,-7,0,3
9150,77643100,-7,-1,2
9151,77646496,-6,-1,2
9152,77649928,-6,-1,1
9153,77653332,-7,0,-0
9154,77656736,-6,1,-0
9155,77660152,-6,1,-0
9156,77663576,-5,2,-1
9157,77667000,-6,2,-2
9158,77670424,-5,2,-1
9159,77673852,-5,4,-2
9160,77677276,-5,4,-2
9161,77680692,-5,5,-2
9162,77684096,-4,4,-1
9163,77687516,-4,5,-2
9164,77690940,-3,6,-2
9165,77694360,-3,5,-2
9166,77697756,-2,4,-1
9167,77704236,0,5,-1
9168,77707616,1,4,-1
9169,77711004,2,3,-1
9170,77714396,3,3,-0
9171,77717784,4,2,-0
9172,77721168,5,2,-0
9173,77724560,6,0,-0
9174,77727948,6,0,-0
9175,77731332,7,1,-0
9176,77734712,7,0,-0
9177,77738100,8,0,0
9178,77741468,9,0,0
9179,77744832,9,1,0
9180,77748204,9,1,0
9181,77751572,9,1,0
9182,77754948,9,1,0
9183,77758316,9,2,0
9184,77761712,9,2,0
9185,77765100,10,2,1
9186,77768500,10,3,1
9187,77771912,10,3,-0
9188,77775324,11,2,-0
9189,77778720,11,2,0
9190,77782116,12,2,0
9191,77788564,13,1,0
9192,77791940,13,0,1
9193,77795320,13,0,1
9194,77798720,14,-0,1
9195,77802124,14,-1,1
9196,77805520,15,-2,1
9197,77808920,14,-2,1
9198,77812328,15,-1,1
9199,77815748,15,-1,1
9200,77819160,14,-2,1
9201,77822556,14,-1,1
9202,77825996,14,-1,1
9203,77829404,14,-0,1
9204,77832816,14,-0,1
9205,77836232,13,-0,1
9206,77839672,12,-0,2
9207,77843096,11,0,3
9208,77846512,11,-1,3
9209,77849940,11,-1,3
9210,77853372,10,0,2
9211,77856788,9,-0,2
9212,77860184,8,-1,2
9213,77863580,7,-1,2
9214,77866972,6,-2,1
9215,77873584,4,-2,2
9216,77876972,3,-2,1
9217,77880384,3,-2,2
9218,77883772,2,-2,1
9219,77887160,2,-2,1
9220,77890544,1,-2,0
9221,77893940,-0,-2,0
9222,77897368,-1,-1,-0
9223,77900808,-1,-1,-1
9224,77904228,-2,-1,-0
9225,77907652,-2,-0,-0
9226,77911092,-3,0,-1
9227,77914504,-3,-0,-1
9228,77917936,-3,-0,-1
9229,77921392,-3,0,-1
9230,77924792,-4,0,-1
9231,77928208,-3,-0,-1
9232,77931660,-3,-0,-1
9233,77935088,-3,0,-1
9234,77938508,-4,-0,-1
9235,77941952,-4,-1,-0
9236,77945376,-4,-1,-0
9237,77948824,-5,-1,-1
9238,77955400,-6,-1,-1
9239,77958816,-7,-1,-1
9240,77962264,-7,-1,-1
9241,77965712,-7,-1,-1
9242,77969132,-7,-1,-0
9243,77972564,-7,-2,0
9244,77975968,-7,-2,0
9245,77979392,-7,-3,0
9246,77982820,-6,-2,1
9247,77986240,-7,-3,0
9248,77989672,-7,-3,0
9249,77993068,-6,-3,0
9250,77996480,-6,-2,0
9251,77999900,-6,-2,1
9252,78003332,-6,-2,1
9253,78006748,-6,-2,0
9254,78010152,-6,-2,0
9255,78013576,-6,-2,0
9256,78016984,-6,-1,-0
9257,78020424,-6,-1,-0
9258,78023864,-6,-1,-0
9259,78027292,-6,-0,-0
9260,78030720,-6,-0,-1
9261,78037360,-7,-0,-1
9262,78040796,-7,-1,-1
9263,78044236,-7,-1,-1
9264,78047656,-7,-1,-1
9265,78051076,-8,-1,-1
9266,78054484,-7,-2,-1
9267,78057908,-7,-2,-1
9268,78061328,-7,-1,-1
9269,78064768,-7,-1,-1
9270,78068172,-7,-1,-1
9271,78071584,-7,-1,-1
9272,78075012,-7,-1,-1
9273,78078436,-6,-2,-2
9274,78081860,-5,-2,-1
9275,78085292,-5,-2,-1
9276,78088708,-5,-2,-1
9277,78092128,-4,-2,-1
9278,78095536,-4,-1,-1
9279,78098968,-3,-3,-1
9280,78102388,-1,-4,-0
9281,78105804,1,-2,1
9282,78109172,1,2,0
9283,78115680,1,-2,1
9284,78119076,1,-2,1
9285,78122468,-0,1,1
9286,78125864,-1,2,0
9287,78129244,-1,0,1
9288,78132616,-1,-2,1
9289,78136016,-1,-1,-0
9290,78139452,-2,0,-1
9291,78142844,-2,0,-1
9292,78146256,-2,-1,-1
9293,78149680,-2,-1,-2
9294,78153072,-1,-0,-2
9295,78156492,-0,-1,-2
9296,78159940,-0,-1,-2
9297,78163372,-1,0,-2
9298,78166756,0,0,-2
9299,78170140,1,-1,-2
9300,78173528,2,-1,-1
9301,78176924,3,-0,-1
9302,78180344,4,0,-0
9303,78183724,4,-0,0
9304,78187112,5,-0,1
9305,78190500,5,-0,1
9306,78193880,5,-0,1
9307,78200336,6,-0,1
9308,78203732,5,-0,2
9309,78207128,5,-0,2
9310,78210524,4,-0,2
9311,78213908,4,-0,2
9312,78217280,3,0,1
9313,78220632,2,0,1
9314,78224016,1,-0,1
9315,78227404,-0,0,1
9316,78230800,-2,0,0
9317,78234208,-2,0,0
9318,78237628,-3,-0,-0
9319,78241064,-5,-1,-0
9320,78244488,-5,-0,-0
9321,78247916,-6,-1,-0
9322,78251360,-7,-1,-0
9323,78254792,-7,-1,-0
9324,78258248,-7,-1,-0
9325,78261680,-8,-1,-0
9326,78265096,-8,-0,-0
9327,78268520,-8,-0,-0
9328,78271936,-8,-0,-0
9329,78275368,-8,-0,0
9330,78281832,-7,-0,-0
9331,78285256,-7,-0,0
9332,78288660,-7,0,0
9333,78292060,-6,-0,0
9334,78295460,-6,-0,0
9335,78298868,-5,-0,-0
9336,78302312,-5,-0,-0
9337,78305724,-4,0,-0
9338,78309148,-4,0,-0
9339,78312564,-3,0,-0
9340,78315960,-2,0,-1
9341,78319356,-1,0,-1
9342,78322768,-0,0,-1
9343,78326156,1,0,-1
9344,78329540,2,0,-1
9345,78332948,4,0,-1
9346,78336336,5,0,-1
9347,78339724,7,0,-1
9348,78343128,8,-0,-1
9349,78346544,10,-0,-0
9350,78349980,11,-0,-0
9351,78353416,13,-0,-0
9352,78356836,14,-0,0
9353,78360232,16,-0,0
9354,78371708,19,-1,0
9355,78375132,19,-1,1
9356,78378524,20,-1,1
9357,78381920,21,-1,1
9358,78385340,21,-1,1
9359,78388752,20,-1,1
9360,78392176,20,-1,1
9361,78395596,19,-1,1
9362,78398996,19,-1,1
9363,78402424,18,-1,1
9364,78405856,18,-0,1
9365,78409272,17,-0,0
9366,78412708,16,0,0
9367,78416120,15,-0,-0
9368,78419544,13,0,-1
9369,78422968,11,0,-1
9370,78426380,9,0,-1
9371,78429784,8,0,-2
9372,78433208,6,-0,-2
9373,78436628,4,0,-3
9374,78440052,3,-0,-3
9375,78443468,1,-0,-4
9376,78446912,-1,-0,-4
9377,78453496,-3,-0,-5
9378,78456948,-4,-0,-5
9379,78460388,-5,-0,-5
9380,78463844,-5,-1,-5
9381,78467300,-6,-1,-4
9382,78470744,-6,-1,-4
9383,78474196,-6,-1,-4
9384,78477640,-6,-2,-3
9385,78481088,-6,-2,-3
9386,78484536,-6,-2,-3
9387,78487976,-6,-2,-2
9388,78491420,-5,-3,-2
9389,78494864,-5,-3,-1
9390,78498300,-4,-2,-1
9391,78501752,-3,-3,-1
9392,78505192,-3,-2,-0
9393,78508612,-3,-2,0
9394,78512024,-3,-1,0
9395,78515428,-4,-2,0
9396,78518832,-3,-1,0
9397,78522236,-3,-1,0
9398,78525664,-3,-0,0
9399,78532120,-3,0,1
9400,78535516,-2,0,1
9401,78538908,-2,0,0
9402,78542304,-2,1,0
9403,78545672,-2,1,1
9404,78549056,-2,0,1
9405,78552428,-1,0,1
9406,78555816,-1,-0,1
9407,78559200,-1,-0,1
9408,78562592,-1,-1,1
9409,78565984,-1,-1,1
9410,78569384,-1,-1,1
9411,78572804,-1,-1,1
9412,78576204,-1,-1,1
9413,78579596,-1,-1,2
9414,78583000,-1,-1,1
9415,78586392,-0,-1,1
9416,78589796,-1,-0,1
9417,78593212,-0,-0,1
9418,78596600,-1,0,1
9419,78599976,-1,0,1
9420,78603368,-1,1,1
9421,78606744,-1,1,1
9422,78610112,-1,1,1
9423,78616548,-1,1,1
9424,78619924,-1,1,1
9425,78623304,-1,1,1
9426,78626684,-2,1,1
9427,78630056,-2,1,1
9428,78633420,-2,1,1
9429,78636788,-1,1,1
9430,78640160,-1,0,1
9431,78643536,-1,0,1
9432,78646924,-1,0,1
9433,78650316,-1,-0,1
9434,78653716,-0,-0,0
9435,78657140,-0,0,0
9436,78660532,0,-0,0
9437,78663928,1,-0,-0
9438,78667312,2,0,0
9439,78670668,2,0,0
9440,78674044,3,1,0
9441,78677420,4,1,0
9442,78680796,4,1,0
9443,78684196,5,1,1
9444,78687560,6,1,1
9445,78690920,6,1,1
9446,78694292,7,1,1
9447,78697644,8,1,1
9448,78704136,9,1,1
9449,78707496,9,1,2
9450,78710880,10,1,2
9451,78714264,10,2,2
9452,78717644,10,2,2
9453,78721052,11,2,2
9454,78724444,11,2,3
9455,78727832,12,2,3
9456,78731232,12,2,3
9457,78734636,12,1,3
9458,78738028,12,1,3
9459,78741436,12,0,3
9460,78744836,12,0,4
9461,78748256,12,-0,4
9462,78751668,11,-0,4
9463,78755104,11,-1,4
9464,78758544,10,-0,4
9465,78761996,10,-1,4
9466,78765412,9,-0,3
9467,78768824,8,-0,3
9468,78772256,8,-0,3
9469,78775648,7,-0,3
9470,78779044,6,1,3
9471,78782424,5,1,2
9472,78788856,3,1,2
9473,78792232,2,1,2
9474,78795604,2,1,2
9475,78798972,1,1,2
9476,78802352,0,1,2
9477,78805708,-1,1,1
9478,78809112,-1,1,1
9479,78812500,-2,1,1
9480,78815900,-3,1,1
9481,78819300,-3,0,1
9482,78822716,-3,0,1
9483,78826104,-3,0,1
9484,78829516,-4,0,1
9485,78832912,-3,0,1
9486,78836312,-4,-0,1
9487,78839720,-4,-0,1
9488,78843140,-4,-0,1
9489,78846548,-4,-1,1
9490,78849948,-3,-1,1
9491,78853376,-3,-1,0
9492,78856780,-3,-1,0
9493,78860200,-2,-1,0
9494,78863596,-2,-1,0
9495,78867008,-1,-0,0
9496,78873436,-1,-0,-0
9497,78876876,-1,-0,-0
9498,78880284,-0,0,-0
9499,78883672,0,0,-0
9500,78887068,0,0,-0
9501,78890448,1,0,-0
9502,78893828,1,0,-1
9503,78897204,1,0,-0
9504,78900568,1,0,-1
9505,78903936,2,0,-1
9506,78907312,3,1,-1
9507,78910692,3,1,-1
9508,78914068,4,1,-1
9509,78917456,4,1,-2
9510,78920852,4,1,-2
9511,78924244,5,1,-2
9512,78927624,5,1,-2
9513,78931016,6,1,-2
9514,78934412,6,1,-2
9515,78937788,7,1,-2
9516,78941168,7,1,-2
9517,78944556,8,1,-2
9518,78947944,8,0,-1
9519,78951344,9,0,-1
9520,78954728,8,0,-1
9521,78961088,10,-0,-1
9522,78964520,10,-1,-0
9523,78967968,10,-0,-0
9524,78971388,10,-0,-0
9525,78974832,10,-0,-0
9526,78978276,10,-0,0
9527,78981684,10,0,0
9528,78985088,10,0,0
9529,78988492,10,1,0
9530,78991904,10,1,0
9531,78995316,9,1,-0
9532,78998732,9,1,0
9533,79002116,9,1,-0
9534,79005520,8,1,-1
9535,79008916,8,1,-1
9536,79012304,8,1,-1
9537,79015688,8,1,-1
9538,79019100,8,1,-1
9539,79022492,7,0,-1
9540,79025896,7,0,-1
9541,79029316,7,0,-1
9542,79032692,7,0,-1
9543,79036072,7,0,-1
9544,79039464,7,0,-1
9545,79050692,7,0,-1
9546,79054080,7,1,-1
9547,79057472,7,1,-2
9548,79060860,7,1,-2
9549,79064256,7,1,-1
9550,79067640,7,1,-1
9551,79071044,7,2,-1
9552,79074436,6,2,-2
9553,79077812,6,2,-2
9554,79081196,6,2,-1
9555,79084604,6,2,-1
9556,79088000,6,1,-2
9557,79091400,6,1,-1
9558,79094800,6,1,-1
9559,79098180,6,1,-1
9560,79101564,6,0,-1
9561,79104956,6,0,-1
9562,79108356,6,0,-1
9563,79111744,6,-0,-1
9564,79115156,6,-0,-1
9565,79118580,6,0,-1
9566,79121968,6,-0,-1
9567,79125368,6,0,-1
9568,79128760,6,0,-1
9569,79136476,6,0,-1
9570,79139880,5,0,-1
9571,79143280,5,0,-1
9572,79146672,5,0,-1
9573,79150096,5,-0,-1
9574,79153504,4,0,-0
9575,79156900,4,-0,-0
9576,79160304,4,-0,-0
9577,79163724,3,0,-0
9578,79167108,3,-0,0
9579,79170496,1,-2,0
9580,79173896,-1,-2,1
9581,79177316,-3,-2,1
9582,79180744,-4,-1,0
9583,79184176,-4,-1,0
9584,79187604,-4,-1,-0
9585,79191060,-5,-0,-0
9586,79194488,-6,1,-0
9587,79197896,-6,0,-1
9588,79201312,-6,-0,-1
9589,79204736,-6,-1,-1
9590,79208172,-7,-1,-1
9591,79211628,-8,-1,-1
9592,79218112,-8,-0,-1
9593,79221528,-6,-0,-1
9594,79224980,-5,-0,-1
9595,79228424,-4,0,-0
9596,79231860,-5,1,-0
9597,79235272,-5,2,-0
9598,79238676,-5,2,0
9599,79242068,-3,2,0
9600,79245448,-2,2,0
9601,79248824,-0,2,0
9602,79252204,0,2,1
9603,79255584,0,2,0
9604,79258968,-0,1,1
9605,79262336,0,0,1
9606,79265700,1,0,1
9607,79269068,2,0,1
9608,79272448,3,1,1
9609,79275828,3,0,0
9610,79279220,3,-0,1
9611,79282612,3,-1,0
9612,79286008,3,-1,0
9613,79289412,4,-1,0
9614,79292808,4,-1,0
9615,79296208,5,-1,0
9616,79302824,5,-1,0
9617,79306220,5,-0,0
9618,79309616,5,-0,0
9619,79313044,6,-0,0
9620,79316436,6,0,1
9621,79319812,6,1,0
9622,79323184,6,1,0
9623,79326568,6,1,0
9624,79329936,5,1,0
9625,79333176,5,0,1
9626,79336572,5,0,0
9627,79339952,5,0,0
9628,79343324,4,-0,0
9629,79346720,4,-0,0
9630,79350120,4,-0,0
9631,79353512,3,-1,0
9632,79356908,3,-1,0
9633,79360316,2,-0,0
9634,79363720,2,-0,-0
9635,79367124,1,-0,-0
9636,79370532,1,-0,-0
9637,79373944,1,-0,0
9638,79377348,-0,0,-0
9639,79380772,-1,0,-0
9640,79384168,-1,0,-0
9641,79390708,-1,0,-0
9642,79394116,-1,0,-0
9643,79397512,-2,0,-0
9644,79400916,-2,1,-1
9645,79404208,-3,1,-0
9646,79407608,-3,0,-0
9647,79411020,-3,1,-0
9648,79414444,-4,0,-0
9649,79417864,-4,0,-0
9650,79421284,-4,-0,-0
9651,79424576,-5,-0,-0
9652,79428012,-5,-1,0
9653,79431424,-6,-1,0
9654,79434868,-7,-2,-0
9655,79438300,-6,-2,-0
9656,79441736,-6,-1,-0
9657,79445180,-5,-1,-0
9658,79448628,-5,-1,-1
9659,79452056,-4,-1,-0
9660,79455492,-5,-1,-0
9661,79458932,-5,-0,-0
9662,79462364,-6,1,-0
9663,79465796,-4,1,-0
9664,79472424,-3,1,-1
9665,79475840,-2,2,-0
9666,79479260,-3,2,-0
9667,79482692,-3,2,-0
9668,79486124,-3,2,0
9669,79489520,-3,2,0
9670,79492916,-2,2,0
9671,79496312,-2,2,0
9672,79499696,-1,1,0
9673,79503084,-1,-0,0
9674,79506508,-2,-1,0
9675,79509912,-2,-2,0
9676,79513344,-2,-2,1
9677,79516772,-3,-2,0
9678,79520204,-3,-3,0
9679,79523628,-3,-3,1
9680,79527064,-3,-3,0
9681,79530484,-3,-2,0
9682,79533900,-3,-2,0
9683,79537332,-3,-2,0
9684,79540764,-4,-2,-0
9685,79544188,-4,-2,0
9686,79547612,-4,-1,0
9687,79554024,-4,0,-0
9688,79557436,-4,0,-0
9689,79560868,-4,1,-0
9690,79564296,-4,1,-0
9691,79567716,-5,1,-0
9692,79571156,-4,1,-0
9693,79574568,-4,1,-0
9694,79577992,-3,2,-0
9695,79581404,-3,2,-0
9696,79584800,-2,1,-0
9697,79588224,-2,1,-0
9698,79591664,-3,1,-0
9699,79595076,-3,0,0
9700,79598480,-2,0,0
9701,79601880,-1,0,-0
9702,79605268,1,1,-0
9703,79608652,2,1,-0
9704,79612036,1,-0,0
9705,79615416,-0,-1,0
9706,79618824,-1,-2,1
9707,79622224,-0,-1,0
9708,79625624,2,-0,0
